,0
"New York 2014 working families, bid 3",67208.0
"New York 2014 working families, bid 4",50406.0
"New York 2014 working families, bid 5",40324.8
"New York 2014 working families, bid 6",33604.0
"New York 2014 working families, bid 7",28803.428571428572
"New York 2014 working families, bid 8",25203.0
"New York 2014 working families, bid 9",22402.666666666668
"New York 2014 working families, bid 10",20162.4
"New York 2014 working families, bid 11",18329.454545454544
"New York 2014 working families, bid 12",16802.0
"New York 2014 working families, bid 13",15509.538461538461
"New York 2014 working families, bid 14",14401.714285714286
"New York 2014 working families, bid 15",13441.6
"New York 2014 working families, bid 16",12601.5
"New York 2014 working families, bid 17",11860.235294117647
"New York 2014 working families, bid 18",11201.333333333334
"New York 2014 working families, bid 19",10611.78947368421
"New York 2014 working families, bid 20",10081.2
"New York 2014 working families, bid 21",9601.142857142857
"New York 2014 working families, bid 22",9164.727272727272
"New York 2014 working families, bid 23",8766.260869565218
"New York 2014 working families, bid 24",8401.0
"New York 2014 working families, bid 25",8064.96
"New York 2014 working families, bid 26",7754.7692307692305
"New York 2014 working families, bid 27",7467.555555555556
"North Carolina 2014 NA, bid 1",10757.0
"North Carolina 2014 NA, bid 2",5378.5
"North Carolina 2014 NA, bid 3",3585.6666666666665
"North Carolina 2014 NA, bid 4",2689.25
"North Carolina 2014 NA, bid 5",2151.4
"North Carolina 2014 NA, bid 6",1792.8333333333333
"North Carolina 2014 NA, bid 7",1536.7142857142858
"North Carolina 2014 NA, bid 8",1344.625
"North Carolina 2014 NA, bid 9",1195.2222222222222
"North Carolina 2014 NA, bid 10",1075.7
"North Carolina 2014 NA, bid 11",977.9090909090909
"North Carolina 2014 NA, bid 12",896.4166666666666
"North Carolina 2014 NA, bid 13",827.4615384615385
"North Carolina 2014 democrat, bid 1",1234027.0
"North Carolina 2014 democrat, bid 2",617013.5
"North Carolina 2014 democrat, bid 3",411342.3333333333
"North Carolina 2014 democrat, bid 4",308506.75
"North Carolina 2014 democrat, bid 5",246805.4
"North Carolina 2014 democrat, bid 6",205671.16666666666
"North Carolina 2014 democrat, bid 7",176289.57142857142
"North Carolina 2014 democrat, bid 8",154253.375
"North Carolina 2014 democrat, bid 9",137114.11111111112
"North Carolina 2014 democrat, bid 10",123402.7
"North Carolina 2014 democrat, bid 11",112184.27272727272
"North Carolina 2014 democrat, bid 12",102835.58333333333
"North Carolina 2014 democrat, bid 13",94925.15384615384
"North Carolina 2014 libertarian, bid 1",7850.0
"North Carolina 2014 libertarian, bid 2",3925.0
"North Carolina 2014 libertarian, bid 3",2616.6666666666665
"North Carolina 2014 libertarian, bid 4",1962.5
"North Carolina 2014 libertarian, bid 5",1570.0
"North Carolina 2014 libertarian, bid 6",1308.3333333333333
"North Carolina 2014 libertarian, bid 7",1121.4285714285713
"North Carolina 2014 libertarian, bid 8",981.25
"North Carolina 2014 libertarian, bid 9",872.2222222222222
"North Carolina 2014 libertarian, bid 10",785.0
"North Carolina 2014 libertarian, bid 11",713.6363636363636
"North Carolina 2014 libertarian, bid 12",654.1666666666666
"North Carolina 2014 libertarian, bid 13",603.8461538461538
"North Carolina 2014 republican, bid 1",1555364.0
"North Carolina 2014 republican, bid 2",777682.0
"North Carolina 2014 republican, bid 3",518454.6666666667
"North Carolina 2014 republican, bid 4",388841.0
"North Carolina 2014 republican, bid 5",311072.8
"North Carolina 2014 republican, bid 6",259227.33333333334
"North Carolina 2014 republican, bid 7",222194.85714285713
"North Carolina 2014 republican, bid 8",194420.5
"North Carolina 2014 republican, bid 9",172818.22222222222
"North Carolina 2014 republican, bid 10",155536.4
"North Carolina 2014 republican, bid 11",141396.72727272726
"North Carolina 2014 republican, bid 12",129613.66666666667
"North Carolina 2014 republican, bid 13",119643.38461538461
"North Dakota 2014 NA, bid 1",361.0
"North Dakota 2014 democratic-nonpartisan league, bid 1",95678.0
"North Dakota 2014 libertarian, bid 1",14531.0
"North Dakota 2014 republican, bid 1",138100.0
"Ohio 2014 , bid 1",29.0
"Ohio 2014 , bid 2",14.5
"Ohio 2014 , bid 3",9.666666666666666
"Ohio 2014 , bid 4",7.25
"Ohio 2014 , bid 5",5.8
"Ohio 2014 , bid 6",4.833333333333333
"Ohio 2014 , bid 7",4.142857142857143
"Ohio 2014 , bid 8",3.625
"Ohio 2014 , bid 9",3.2222222222222223
"Ohio 2014 , bid 10",2.9
"Ohio 2014 , bid 11",2.6363636363636362
"Ohio 2014 , bid 12",2.4166666666666665
"Ohio 2014 , bid 13",2.230769230769231
"Ohio 2014 , bid 14",2.0714285714285716
"Ohio 2014 , bid 15",1.9333333333333333
"Ohio 2014 , bid 16",1.8125
"Ohio 2014 NA, bid 1",215.0
"Ohio 2014 NA, bid 2",107.5
"Ohio 2014 NA, bid 3",71.66666666666667
"Ohio 2014 NA, bid 4",53.75
"Ohio 2014 NA, bid 5",43.0
"Ohio 2014 NA, bid 6",35.833333333333336
"Ohio 2014 NA, bid 7",30.714285714285715
"Ohio 2014 NA, bid 8",26.875
"Ohio 2014 NA, bid 9",23.88888888888889
"Ohio 2014 NA, bid 10",21.5
"Ohio 2014 NA, bid 11",19.545454545454547
"Ohio 2014 NA, bid 12",17.916666666666668
"Ohio 2014 NA, bid 13",16.53846153846154
"Ohio 2014 NA, bid 14",15.357142857142858
"Ohio 2014 NA, bid 15",14.333333333333334
"Ohio 2014 NA, bid 16",13.4375
"Ohio 2014 constitution, bid 1",10257.0
"Ohio 2014 constitution, bid 2",5128.5
"Ohio 2014 constitution, bid 3",3419.0
"Ohio 2014 constitution, bid 4",2564.25
"Ohio 2014 constitution, bid 5",2051.4
"Ohio 2014 constitution, bid 6",1709.5
"Ohio 2014 constitution, bid 7",1465.2857142857142
"Ohio 2014 constitution, bid 8",1282.125
"Ohio 2014 constitution, bid 9",1139.6666666666667
"Ohio 2014 constitution, bid 10",1025.7
"Ohio 2014 constitution, bid 11",932.4545454545455
"Ohio 2014 constitution, bid 12",854.75
"Ohio 2014 constitution, bid 13",789.0
"Ohio 2014 constitution, bid 14",732.6428571428571
"Ohio 2014 constitution, bid 15",683.8
"Ohio 2014 constitution, bid 16",641.0625
"Ohio 2014 democrat, bid 1",1179587.0
"Ohio 2014 democrat, bid 2",589793.5
"Ohio 2014 democrat, bid 3",393195.6666666667
"Ohio 2014 democrat, bid 4",294896.75
"Ohio 2014 democrat, bid 5",235917.4
"Ohio 2014 democrat, bid 6",196597.83333333334
"Ohio 2014 democrat, bid 7",168512.42857142858
"Ohio 2014 democrat, bid 8",147448.375
"Ohio 2014 democrat, bid 9",131065.22222222222
"Ohio 2014 democrat, bid 10",117958.7
"Ohio 2014 democrat, bid 11",107235.18181818182
"Ohio 2014 democrat, bid 12",98298.91666666667
"Ohio 2014 democrat, bid 13",90737.46153846153
"Ohio 2014 democrat, bid 14",84256.21428571429
"Ohio 2014 democrat, bid 15",78639.13333333333
"Ohio 2014 democrat, bid 16",73724.1875
"Ohio 2014 green, bid 1",15213.0
"Ohio 2014 green, bid 2",7606.5
"Ohio 2014 green, bid 3",5071.0
"Ohio 2014 green, bid 4",3803.25
"Ohio 2014 green, bid 5",3042.6
"Ohio 2014 green, bid 6",2535.5
"Ohio 2014 green, bid 7",2173.285714285714
"Ohio 2014 green, bid 8",1901.625
"Ohio 2014 green, bid 9",1690.3333333333333
"Ohio 2014 green, bid 10",1521.3
"Ohio 2014 green, bid 11",1383.0
"Ohio 2014 green, bid 12",1267.75
"Ohio 2014 green, bid 13",1170.2307692307693
"Ohio 2014 green, bid 14",1086.642857142857
"Ohio 2014 green, bid 15",1014.2
"Ohio 2014 green, bid 16",950.8125
"Ohio 2014 libertarian, bid 1",23937.0
"Ohio 2014 libertarian, bid 2",11968.5
"Ohio 2014 libertarian, bid 3",7979.0
"Ohio 2014 libertarian, bid 4",5984.25
"Ohio 2014 libertarian, bid 5",4787.4
"Ohio 2014 libertarian, bid 6",3989.5
"Ohio 2014 libertarian, bid 7",3419.5714285714284
"Ohio 2014 libertarian, bid 8",2992.125
"Ohio 2014 libertarian, bid 9",2659.6666666666665
"Ohio 2014 libertarian, bid 10",2393.7
"Ohio 2014 libertarian, bid 11",2176.090909090909
"Ohio 2014 libertarian, bid 12",1994.75
"Ohio 2014 libertarian, bid 13",1841.3076923076924
"Ohio 2014 libertarian, bid 14",1709.7857142857142
"Ohio 2014 libertarian, bid 15",1595.8
"Ohio 2014 libertarian, bid 16",1496.0625
"Ohio 2014 republican, bid 1",1770923.0
"Ohio 2014 republican, bid 2",885461.5
"Ohio 2014 republican, bid 3",590307.6666666666
"Ohio 2014 republican, bid 4",442730.75
"Ohio 2014 republican, bid 5",354184.6
"Ohio 2014 republican, bid 6",295153.8333333333
"Ohio 2014 republican, bid 7",252989.0
"Ohio 2014 republican, bid 8",221365.375
"Ohio 2014 republican, bid 9",196769.22222222222
"Ohio 2014 republican, bid 10",177092.3
"Ohio 2014 republican, bid 11",160993.0
"Ohio 2014 republican, bid 12",147576.91666666666
"Ohio 2014 republican, bid 13",136224.84615384616
"Ohio 2014 republican, bid 14",126494.5
"Ohio 2014 republican, bid 15",118061.53333333334
"Ohio 2014 republican, bid 16",110682.6875
"Oklahoma 2014 democrat, bid 1",174022.0
"Oklahoma 2014 democrat, bid 2",87011.0
"Oklahoma 2014 democrat, bid 3",58007.333333333336
"Oklahoma 2014 democrat, bid 4",43505.5
"Oklahoma 2014 democrat, bid 5",34804.4
"Oklahoma 2014 independent, bid 1",21778.0
"Oklahoma 2014 independent, bid 2",10889.0
"Oklahoma 2014 independent, bid 3",7259.333333333333
"Oklahoma 2014 independent, bid 4",5444.5
"Oklahoma 2014 independent, bid 5",4355.6
"Oklahoma 2014 republican, bid 1",457614.0
"Oklahoma 2014 republican, bid 2",228807.0
"Oklahoma 2014 republican, bid 3",152538.0
"Oklahoma 2014 republican, bid 4",114403.5
"Oklahoma 2014 republican, bid 5",91522.8
"Oregon 2014 , bid 1",3672.0
"Oregon 2014 , bid 2",1836.0
"Oregon 2014 , bid 3",1224.0
"Oregon 2014 , bid 4",918.0
"Oregon 2014 , bid 5",734.4
"Oregon 2014 constitution, bid 1",6208.0
"Oregon 2014 constitution, bid 2",3104.0
"Oregon 2014 constitution, bid 3",2069.3333333333335
"Oregon 2014 constitution, bid 4",1552.0
"Oregon 2014 constitution, bid 5",1241.6
"Oregon 2014 democrat, bid 1",778139.0
"Oregon 2014 democrat, bid 2",389069.5
"Oregon 2014 democrat, bid 3",259379.66666666666
"Oregon 2014 democrat, bid 4",194534.75
"Oregon 2014 democrat, bid 5",155627.8
"Oregon 2014 green, bid 1",30132.0
"Oregon 2014 green, bid 2",15066.0
"Oregon 2014 green, bid 3",10044.0
"Oregon 2014 green, bid 4",7533.0
"Oregon 2014 green, bid 5",6026.4
"Oregon 2014 independent, bid 1",7674.0
"Oregon 2014 independent, bid 2",3837.0
"Oregon 2014 independent, bid 3",2558.0
"Oregon 2014 independent, bid 4",1918.5
"Oregon 2014 independent, bid 5",1534.8
"Oregon 2014 libertarian, bid 1",37959.0
"Oregon 2014 libertarian, bid 2",18979.5
"Oregon 2014 libertarian, bid 3",12653.0
"Oregon 2014 libertarian, bid 4",9489.75
"Oregon 2014 libertarian, bid 5",7591.8
"Oregon 2014 nonaffiliated, bid 1",4009.0
"Oregon 2014 nonaffiliated, bid 2",2004.5
"Oregon 2014 nonaffiliated, bid 3",1336.3333333333333
"Oregon 2014 nonaffiliated, bid 4",1002.25
"Oregon 2014 nonaffiliated, bid 5",801.8
"Oregon 2014 republican, bid 1",582909.0
"Oregon 2014 republican, bid 2",291454.5
"Oregon 2014 republican, bid 3",194303.0
"Oregon 2014 republican, bid 4",145727.25
"Oregon 2014 republican, bid 5",116581.8
"Pennsylvania 2014 democrat, bid 1",1467594.0
"Pennsylvania 2014 democrat, bid 2",733797.0
"Pennsylvania 2014 democrat, bid 3",489198.0
"Pennsylvania 2014 democrat, bid 4",366898.5
"Pennsylvania 2014 democrat, bid 5",293518.8
"Pennsylvania 2014 democrat, bid 6",244599.0
"Pennsylvania 2014 democrat, bid 7",209656.2857142857
"Pennsylvania 2014 democrat, bid 8",183449.25
"Pennsylvania 2014 democrat, bid 9",163066.0
"Pennsylvania 2014 democrat, bid 10",146759.4
"Pennsylvania 2014 democrat, bid 11",133417.63636363635
"Pennsylvania 2014 democrat, bid 12",122299.5
"Pennsylvania 2014 democrat, bid 13",112891.84615384616
"Pennsylvania 2014 democrat, bid 14",104828.14285714286
"Pennsylvania 2014 democrat, bid 15",97839.6
"Pennsylvania 2014 democrat, bid 16",91724.625
"Pennsylvania 2014 democrat, bid 17",86329.05882352941
"Pennsylvania 2014 democrat, bid 18",81533.0
"Pennsylvania 2014 independent, bid 1",22734.0
"Pennsylvania 2014 independent, bid 2",11367.0
"Pennsylvania 2014 independent, bid 3",7578.0
"Pennsylvania 2014 independent, bid 4",5683.5
"Pennsylvania 2014 independent, bid 5",4546.8
"Pennsylvania 2014 independent, bid 6",3789.0
"Pennsylvania 2014 independent, bid 7",3247.714285714286
"Pennsylvania 2014 independent, bid 8",2841.75
"Pennsylvania 2014 independent, bid 9",2526.0
"Pennsylvania 2014 independent, bid 10",2273.4
"Pennsylvania 2014 independent, bid 11",2066.7272727272725
"Pennsylvania 2014 independent, bid 12",1894.5
"Pennsylvania 2014 independent, bid 13",1748.7692307692307
"Pennsylvania 2014 independent, bid 14",1623.857142857143
"Pennsylvania 2014 independent, bid 15",1515.6
"Pennsylvania 2014 independent, bid 16",1420.875
"Pennsylvania 2014 independent, bid 17",1337.2941176470588
"Pennsylvania 2014 independent, bid 18",1263.0
"Pennsylvania 2014 republican, bid 1",1833205.0
"Pennsylvania 2014 republican, bid 2",916602.5
"Pennsylvania 2014 republican, bid 3",611068.3333333334
"Pennsylvania 2014 republican, bid 4",458301.25
"Pennsylvania 2014 republican, bid 5",366641.0
"Pennsylvania 2014 republican, bid 6",305534.1666666667
"Pennsylvania 2014 republican, bid 7",261886.42857142858
"Pennsylvania 2014 republican, bid 8",229150.625
"Pennsylvania 2014 republican, bid 9",203689.44444444444
"Pennsylvania 2014 republican, bid 10",183320.5
"Pennsylvania 2014 republican, bid 11",166655.0
"Pennsylvania 2014 republican, bid 12",152767.08333333334
"Pennsylvania 2014 republican, bid 13",141015.76923076922
"Pennsylvania 2014 republican, bid 14",130943.21428571429
"Pennsylvania 2014 republican, bid 15",122213.66666666667
"Pennsylvania 2014 republican, bid 16",114575.3125
"Pennsylvania 2014 republican, bid 17",107835.58823529411
"Pennsylvania 2014 republican, bid 18",101844.72222222222
"Rhode Island 2014 NA, bid 1",760.0
"Rhode Island 2014 NA, bid 2",380.0
"Rhode Island 2014 democrat, bid 1",192776.0
"Rhode Island 2014 democrat, bid 2",96388.0
"Rhode Island 2014 republican, bid 1",122721.0
"Rhode Island 2014 republican, bid 2",61360.5
"South Carolina 2014 , bid 1",198.0
"South Carolina 2014 , bid 2",99.0
"South Carolina 2014 , bid 3",66.0
"South Carolina 2014 , bid 4",49.5
"South Carolina 2014 , bid 5",39.6
"South Carolina 2014 , bid 6",33.0
"South Carolina 2014 , bid 7",28.285714285714285
"South Carolina 2014 NA, bid 1",9617.0
"South Carolina 2014 NA, bid 2",4808.5
"South Carolina 2014 NA, bid 3",3205.6666666666665
"South Carolina 2014 NA, bid 4",2404.25
"South Carolina 2014 NA, bid 5",1923.4
"South Carolina 2014 NA, bid 6",1602.8333333333333
"South Carolina 2014 NA, bid 7",1373.857142857143
"South Carolina 2014 democrat, bid 1",377025.0
"South Carolina 2014 democrat, bid 2",188512.5
"South Carolina 2014 democrat, bid 3",125675.0
"South Carolina 2014 democrat, bid 4",94256.25
"South Carolina 2014 democrat, bid 5",75405.0
"South Carolina 2014 democrat, bid 6",62837.5
"South Carolina 2014 democrat, bid 7",53860.71428571428
"South Carolina 2014 labor, bid 1",4158.0
"South Carolina 2014 labor, bid 2",2079.0
"South Carolina 2014 labor, bid 3",1386.0
"South Carolina 2014 labor, bid 4",1039.5
"South Carolina 2014 labor, bid 5",831.6
"South Carolina 2014 labor, bid 6",693.0
"South Carolina 2014 labor, bid 7",594.0
"South Carolina 2014 libertarian, bid 1",25145.0
"South Carolina 2014 libertarian, bid 2",12572.5
"South Carolina 2014 libertarian, bid 3",8381.666666666666
"South Carolina 2014 libertarian, bid 4",6286.25
"South Carolina 2014 libertarian, bid 5",5029.0
"South Carolina 2014 libertarian, bid 6",4190.833333333333
"South Carolina 2014 libertarian, bid 7",3592.1428571428573
"South Carolina 2014 republican, bid 1",734456.0
"South Carolina 2014 republican, bid 2",367228.0
"South Carolina 2014 republican, bid 3",244818.66666666666
"South Carolina 2014 republican, bid 4",183614.0
"South Carolina 2014 republican, bid 5",146891.2
"South Carolina 2014 republican, bid 6",122409.33333333333
"South Carolina 2014 republican, bid 7",104922.28571428571
"South Carolina 2014 working families, bid 1",5183.0
"South Carolina 2014 working families, bid 2",2591.5
"South Carolina 2014 working families, bid 3",1727.6666666666667
"South Carolina 2014 working families, bid 4",1295.75
"South Carolina 2014 working families, bid 5",1036.6
"South Carolina 2014 working families, bid 6",863.8333333333334
"South Carolina 2014 working families, bid 7",740.4285714285714
"South Dakota 2014 democrat, bid 1",92485.0
"South Dakota 2014 republican, bid 1",183834.0
"Tennessee 2014 NA, bid 1",18.0
"Tennessee 2014 NA, bid 2",9.0
"Tennessee 2014 NA, bid 3",6.0
"Tennessee 2014 NA, bid 4",4.5
"Tennessee 2014 NA, bid 5",3.6
"Tennessee 2014 NA, bid 6",3.0
"Tennessee 2014 NA, bid 7",2.5714285714285716
"Tennessee 2014 NA, bid 8",2.25
"Tennessee 2014 NA, bid 9",2.0
"Tennessee 2014 constitution, bid 1",4451.0
"Tennessee 2014 constitution, bid 2",2225.5
"Tennessee 2014 constitution, bid 3",1483.6666666666667
"Tennessee 2014 constitution, bid 4",1112.75
"Tennessee 2014 constitution, bid 5",890.2
"Tennessee 2014 constitution, bid 6",741.8333333333334
"Tennessee 2014 constitution, bid 7",635.8571428571429
"Tennessee 2014 constitution, bid 8",556.375
"Tennessee 2014 constitution, bid 9",494.55555555555554
"Tennessee 2014 democrat, bid 1",448421.0
"Tennessee 2014 democrat, bid 2",224210.5
"Tennessee 2014 democrat, bid 3",149473.66666666666
"Tennessee 2014 democrat, bid 4",112105.25
"Tennessee 2014 democrat, bid 5",89684.2
"Tennessee 2014 democrat, bid 6",74736.83333333333
"Tennessee 2014 democrat, bid 7",64060.142857142855
"Tennessee 2014 democrat, bid 8",56052.625
"Tennessee 2014 democrat, bid 9",49824.555555555555
"Tennessee 2014 green, bid 1",13902.0
"Tennessee 2014 green, bid 2",6951.0
"Tennessee 2014 green, bid 3",4634.0
"Tennessee 2014 green, bid 4",3475.5
"Tennessee 2014 green, bid 5",2780.4
"Tennessee 2014 green, bid 6",2317.0
"Tennessee 2014 green, bid 7",1986.0
"Tennessee 2014 green, bid 8",1737.75
"Tennessee 2014 green, bid 9",1544.6666666666667
"Tennessee 2014 independent, bid 1",55523.0
"Tennessee 2014 independent, bid 2",27761.5
"Tennessee 2014 independent, bid 3",18507.666666666668
"Tennessee 2014 independent, bid 4",13880.75
"Tennessee 2014 independent, bid 5",11104.6
"Tennessee 2014 independent, bid 6",9253.833333333334
"Tennessee 2014 independent, bid 7",7931.857142857143
"Tennessee 2014 independent, bid 8",6940.375
"Tennessee 2014 independent, bid 9",6169.222222222223
"Tennessee 2014 republican, bid 1",848846.0
"Tennessee 2014 republican, bid 2",424423.0
"Tennessee 2014 republican, bid 3",282948.6666666667
"Tennessee 2014 republican, bid 4",212211.5
"Tennessee 2014 republican, bid 5",169769.2
"Tennessee 2014 republican, bid 6",141474.33333333334
"Tennessee 2014 republican, bid 7",121263.71428571429
"Tennessee 2014 republican, bid 8",106105.75
"Tennessee 2014 republican, bid 9",94316.22222222222
"Texas 2014 NA, bid 1",54.0
"Texas 2014 NA, bid 2",27.0
"Texas 2014 NA, bid 3",18.0
"Texas 2014 NA, bid 4",13.5
"Texas 2014 NA, bid 5",10.8
"Texas 2014 NA, bid 6",9.0
"Texas 2014 NA, bid 7",7.714285714285714
"Texas 2014 NA, bid 8",6.75
"Texas 2014 NA, bid 9",6.0
"Texas 2014 NA, bid 10",5.4
"Texas 2014 NA, bid 11",4.909090909090909
"Texas 2014 NA, bid 12",4.5
"Texas 2014 NA, bid 13",4.153846153846154
"Texas 2014 NA, bid 14",3.857142857142857
"Texas 2014 NA, bid 15",3.6
"Texas 2014 NA, bid 16",3.375
"Texas 2014 NA, bid 17",3.176470588235294
"Texas 2014 NA, bid 18",3.0
"Texas 2014 NA, bid 19",2.8421052631578947
"Texas 2014 NA, bid 20",2.7
"Texas 2014 NA, bid 21",2.5714285714285716
"Texas 2014 NA, bid 22",2.4545454545454546
"Texas 2014 NA, bid 23",2.347826086956522
"Texas 2014 NA, bid 24",2.25
"Texas 2014 NA, bid 25",2.16
"Texas 2014 NA, bid 26",2.076923076923077
"Texas 2014 NA, bid 27",2.0
"Texas 2014 NA, bid 28",1.9285714285714286
"Texas 2014 NA, bid 29",1.8620689655172413
"Texas 2014 NA, bid 30",1.8
"Texas 2014 NA, bid 31",1.7419354838709677
"Texas 2014 NA, bid 32",1.6875
"Texas 2014 NA, bid 33",1.6363636363636365
"Texas 2014 NA, bid 34",1.588235294117647
"Texas 2014 NA, bid 35",1.542857142857143
"Texas 2014 NA, bid 36",1.5
"Texas 2014 democrat, bid 1",1474016.0
"Texas 2014 democrat, bid 2",737008.0
"Texas 2014 democrat, bid 3",491338.6666666667
"Texas 2014 democrat, bid 4",368504.0
"Texas 2014 democrat, bid 5",294803.2
"Texas 2014 democrat, bid 6",245669.33333333334
"Texas 2014 democrat, bid 7",210573.7142857143
"Texas 2014 democrat, bid 8",184252.0
"Texas 2014 democrat, bid 9",163779.55555555556
"Texas 2014 democrat, bid 10",147401.6
"Texas 2014 democrat, bid 11",134001.45454545456
"Texas 2014 democrat, bid 12",122834.66666666667
"Texas 2014 democrat, bid 13",113385.84615384616
"Texas 2014 democrat, bid 14",105286.85714285714
"Texas 2014 democrat, bid 15",98267.73333333334
"Texas 2014 democrat, bid 16",92126.0
"Texas 2014 democrat, bid 17",86706.82352941176
"Texas 2014 democrat, bid 18",81889.77777777778
"Texas 2014 democrat, bid 19",77579.78947368421
"Texas 2014 democrat, bid 20",73700.8
"Texas 2014 democrat, bid 21",70191.23809523809
"Texas 2014 democrat, bid 22",67000.72727272728
"Texas 2014 democrat, bid 23",64087.65217391304
"Texas 2014 democrat, bid 24",61417.333333333336
"Texas 2014 democrat, bid 25",58960.64
"Texas 2014 democrat, bid 26",56692.92307692308
"Texas 2014 democrat, bid 27",54593.18518518518
"Texas 2014 democrat, bid 28",52643.42857142857
"Texas 2014 democrat, bid 29",50828.137931034486
"Texas 2014 democrat, bid 30",49133.86666666667
"Texas 2014 democrat, bid 31",47548.903225806454
"Texas 2014 democrat, bid 32",46063.0
"Texas 2014 democrat, bid 33",44667.15151515151
"Texas 2014 democrat, bid 34",43353.41176470588
"Texas 2014 democrat, bid 35",42114.74285714285
"Texas 2014 democrat, bid 36",40944.88888888889
"Texas 2014 green, bid 1",61699.0
"Texas 2014 green, bid 2",30849.5
"Texas 2014 green, bid 3",20566.333333333332
"Texas 2014 green, bid 4",15424.75
"Texas 2014 green, bid 5",12339.8
"Texas 2014 green, bid 6",10283.166666666666
"Texas 2014 green, bid 7",8814.142857142857
"Texas 2014 green, bid 8",7712.375
"Texas 2014 green, bid 9",6855.444444444444
"Texas 2014 green, bid 10",6169.9
"Texas 2014 green, bid 11",5609.0
"Texas 2014 green, bid 12",5141.583333333333
"Texas 2014 green, bid 13",4746.076923076923
"Texas 2014 green, bid 14",4407.071428571428
"Texas 2014 green, bid 15",4113.266666666666
"Texas 2014 green, bid 16",3856.1875
"Texas 2014 green, bid 17",3629.3529411764707
"Texas 2014 green, bid 18",3427.722222222222
"Texas 2014 green, bid 19",3247.315789473684
"Texas 2014 green, bid 20",3084.95
"Texas 2014 green, bid 21",2938.0476190476193
"Texas 2014 green, bid 22",2804.5
"Texas 2014 green, bid 23",2682.5652173913045
"Texas 2014 green, bid 24",2570.7916666666665
"Texas 2014 green, bid 25",2467.96
"Texas 2014 green, bid 26",2373.0384615384614
"Texas 2014 green, bid 27",2285.1481481481483
"Texas 2014 green, bid 28",2203.535714285714
"Texas 2014 green, bid 29",2127.551724137931
"Texas 2014 green, bid 30",2056.633333333333
"Texas 2014 green, bid 31",1990.2903225806451
"Texas 2014 green, bid 32",1928.09375
"Texas 2014 green, bid 33",1869.6666666666667
"Texas 2014 green, bid 34",1814.6764705882354
"Texas 2014 green, bid 35",1762.8285714285714
"Texas 2014 green, bid 36",1713.861111111111
"Texas 2014 independent, bid 1",7960.0
"Texas 2014 independent, bid 2",3980.0
"Texas 2014 independent, bid 3",2653.3333333333335
"Texas 2014 independent, bid 4",1990.0
"Texas 2014 independent, bid 5",1592.0
"Texas 2014 independent, bid 6",1326.6666666666667
"Texas 2014 independent, bid 7",1137.142857142857
"Texas 2014 independent, bid 8",995.0
"Texas 2014 independent, bid 9",884.4444444444445
"Texas 2014 independent, bid 10",796.0
"Texas 2014 independent, bid 11",723.6363636363636
"Texas 2014 independent, bid 12",663.3333333333334
"Texas 2014 independent, bid 13",612.3076923076923
"Texas 2014 independent, bid 14",568.5714285714286
"Texas 2014 independent, bid 15",530.6666666666666
"Texas 2014 independent, bid 16",497.5
"Texas 2014 independent, bid 17",468.2352941176471
"Texas 2014 independent, bid 18",442.22222222222223
"Texas 2014 independent, bid 19",418.94736842105266
"Texas 2014 independent, bid 20",398.0
"Texas 2014 independent, bid 21",379.04761904761904
"Texas 2014 independent, bid 22",361.8181818181818
"Texas 2014 independent, bid 23",346.0869565217391
"Texas 2014 independent, bid 24",331.6666666666667
"Texas 2014 independent, bid 25",318.4
"Texas 2014 independent, bid 26",306.15384615384613
"Texas 2014 independent, bid 27",294.81481481481484
"Texas 2014 independent, bid 28",284.2857142857143
"Texas 2014 independent, bid 29",274.48275862068965
"Texas 2014 independent, bid 30",265.3333333333333
"Texas 2014 independent, bid 31",256.7741935483871
"Texas 2014 independent, bid 32",248.75
"Texas 2014 independent, bid 33",241.21212121212122
"Texas 2014 independent, bid 34",234.11764705882354
"Texas 2014 independent, bid 35",227.42857142857142
"Texas 2014 independent, bid 36",221.11111111111111
"Texas 2014 libertarian, bid 1",225178.0
"Texas 2014 libertarian, bid 2",112589.0
"Texas 2014 libertarian, bid 3",75059.33333333333
"Texas 2014 libertarian, bid 4",56294.5
"Texas 2014 libertarian, bid 5",45035.6
"Texas 2014 libertarian, bid 6",37529.666666666664
"Texas 2014 libertarian, bid 7",32168.285714285714
"Texas 2014 libertarian, bid 8",28147.25
"Texas 2014 libertarian, bid 9",25019.777777777777
"Texas 2014 libertarian, bid 10",22517.8
"Texas 2014 libertarian, bid 11",20470.727272727272
"Texas 2014 libertarian, bid 12",18764.833333333332
"Texas 2014 libertarian, bid 13",17321.384615384617
"Texas 2014 libertarian, bid 14",16084.142857142857
"Texas 2014 libertarian, bid 15",15011.866666666667
"Texas 2014 libertarian, bid 16",14073.625
"Texas 2014 libertarian, bid 17",13245.764705882353
"Texas 2014 libertarian, bid 18",12509.888888888889
"Texas 2014 libertarian, bid 19",11851.473684210527
"Texas 2014 libertarian, bid 20",11258.9
"Texas 2014 libertarian, bid 21",10722.761904761905
"Texas 2014 libertarian, bid 22",10235.363636363636
"Texas 2014 libertarian, bid 23",9790.347826086956
"Texas 2014 libertarian, bid 24",9382.416666666666
"Texas 2014 libertarian, bid 25",9007.12
"Texas 2014 libertarian, bid 26",8660.692307692309
"Texas 2014 libertarian, bid 27",8339.925925925925
"Texas 2014 libertarian, bid 28",8042.071428571428
"Texas 2014 libertarian, bid 29",7764.758620689655
