,0
"Ohio 2018 green, bid 13",640.3076923076923
"Ohio 2018 green, bid 14",594.5714285714286
"Ohio 2018 green, bid 15",554.9333333333333
"Ohio 2018 green, bid 16",520.25
"Ohio 2018 libertarian, bid 1",23857.0
"Ohio 2018 libertarian, bid 2",11928.5
"Ohio 2018 libertarian, bid 3",7952.333333333333
"Ohio 2018 libertarian, bid 4",5964.25
"Ohio 2018 libertarian, bid 5",4771.4
"Ohio 2018 libertarian, bid 6",3976.1666666666665
"Ohio 2018 libertarian, bid 7",3408.1428571428573
"Ohio 2018 libertarian, bid 8",2982.125
"Ohio 2018 libertarian, bid 9",2650.777777777778
"Ohio 2018 libertarian, bid 10",2385.7
"Ohio 2018 libertarian, bid 11",2168.818181818182
"Ohio 2018 libertarian, bid 12",1988.0833333333333
"Ohio 2018 libertarian, bid 13",1835.1538461538462
"Ohio 2018 libertarian, bid 14",1704.0714285714287
"Ohio 2018 libertarian, bid 15",1590.4666666666667
"Ohio 2018 libertarian, bid 16",1491.0625
"Ohio 2018 republican, bid 1",2291333.0
"Ohio 2018 republican, bid 2",1145666.5
"Ohio 2018 republican, bid 3",763777.6666666666
"Ohio 2018 republican, bid 4",572833.25
"Ohio 2018 republican, bid 5",458266.6
"Ohio 2018 republican, bid 6",381888.8333333333
"Ohio 2018 republican, bid 7",327333.28571428574
"Ohio 2018 republican, bid 8",286416.625
"Ohio 2018 republican, bid 9",254592.55555555556
"Ohio 2018 republican, bid 10",229133.3
"Ohio 2018 republican, bid 11",208303.0
"Ohio 2018 republican, bid 12",190944.41666666666
"Ohio 2018 republican, bid 13",176256.38461538462
"Ohio 2018 republican, bid 14",163666.64285714287
"Ohio 2018 republican, bid 15",152755.53333333333
"Ohio 2018 republican, bid 16",143208.3125
"Oklahoma 2018 democrat, bid 1",428452.0
"Oklahoma 2018 democrat, bid 2",214226.0
"Oklahoma 2018 democrat, bid 3",142817.33333333334
"Oklahoma 2018 democrat, bid 4",107113.0
"Oklahoma 2018 democrat, bid 5",85690.4
"Oklahoma 2018 independent, bid 1",15713.0
"Oklahoma 2018 independent, bid 2",7856.5
"Oklahoma 2018 independent, bid 3",5237.666666666667
"Oklahoma 2018 independent, bid 4",3928.25
"Oklahoma 2018 independent, bid 5",3142.6
"Oklahoma 2018 libertarian, bid 1",4140.0
"Oklahoma 2018 libertarian, bid 2",2070.0
"Oklahoma 2018 libertarian, bid 3",1380.0
"Oklahoma 2018 libertarian, bid 4",1035.0
"Oklahoma 2018 libertarian, bid 5",828.0
"Oklahoma 2018 republican, bid 1",730531.0
"Oklahoma 2018 republican, bid 2",365265.5
"Oklahoma 2018 republican, bid 3",243510.33333333334
"Oklahoma 2018 republican, bid 4",182632.75
"Oklahoma 2018 republican, bid 5",146106.2
"Oregon 2018 NA, bid 1",2258.0
"Oregon 2018 NA, bid 2",1129.0
"Oregon 2018 NA, bid 3",752.6666666666666
"Oregon 2018 NA, bid 4",564.5
"Oregon 2018 NA, bid 5",451.6
"Oregon 2018 constitution, bid 1",1487.0
"Oregon 2018 constitution, bid 2",743.5
"Oregon 2018 constitution, bid 3",495.6666666666667
"Oregon 2018 constitution, bid 4",371.75
"Oregon 2018 constitution, bid 5",297.4
"Oregon 2018 democrat, bid 1",1061412.0
"Oregon 2018 democrat, bid 2",530706.0
"Oregon 2018 democrat, bid 3",353804.0
"Oregon 2018 democrat, bid 4",265353.0
"Oregon 2018 democrat, bid 5",212282.4
"Oregon 2018 independent, bid 1",36888.0
"Oregon 2018 independent, bid 2",18444.0
"Oregon 2018 independent, bid 3",12296.0
"Oregon 2018 independent, bid 4",9222.0
"Oregon 2018 independent, bid 5",7377.6
"Oregon 2018 libertarian, bid 1",32312.0
"Oregon 2018 libertarian, bid 2",16156.0
"Oregon 2018 libertarian, bid 3",10770.666666666666
"Oregon 2018 libertarian, bid 4",8078.0
"Oregon 2018 libertarian, bid 5",6462.4
"Oregon 2018 pacific green, bid 1",10758.0
"Oregon 2018 pacific green, bid 2",5379.0
"Oregon 2018 pacific green, bid 3",3586.0
"Oregon 2018 pacific green, bid 4",2689.5
"Oregon 2018 pacific green, bid 5",2151.6
"Oregon 2018 republican, bid 1",702531.0
"Oregon 2018 republican, bid 2",351265.5
"Oregon 2018 republican, bid 3",234177.0
"Oregon 2018 republican, bid 4",175632.75
"Oregon 2018 republican, bid 5",140506.2
"Pennsylvania 2018 democrat, bid 1",2712665.0
"Pennsylvania 2018 democrat, bid 2",1356332.5
"Pennsylvania 2018 democrat, bid 3",904221.6666666666
"Pennsylvania 2018 democrat, bid 4",678166.25
"Pennsylvania 2018 democrat, bid 5",542533.0
"Pennsylvania 2018 democrat, bid 6",452110.8333333333
"Pennsylvania 2018 democrat, bid 7",387523.5714285714
"Pennsylvania 2018 democrat, bid 8",339083.125
"Pennsylvania 2018 democrat, bid 9",301407.22222222225
"Pennsylvania 2018 democrat, bid 10",271266.5
"Pennsylvania 2018 democrat, bid 11",246605.9090909091
"Pennsylvania 2018 democrat, bid 12",226055.41666666666
"Pennsylvania 2018 democrat, bid 13",208666.53846153847
"Pennsylvania 2018 democrat, bid 14",193761.7857142857
"Pennsylvania 2018 democrat, bid 15",180844.33333333334
"Pennsylvania 2018 democrat, bid 16",169541.5625
"Pennsylvania 2018 democrat, bid 17",159568.5294117647
"Pennsylvania 2018 democrat, bid 18",150703.61111111112
"Pennsylvania 2018 libertarian, bid 1",10950.0
"Pennsylvania 2018 libertarian, bid 2",5475.0
"Pennsylvania 2018 libertarian, bid 3",3650.0
"Pennsylvania 2018 libertarian, bid 4",2737.5
"Pennsylvania 2018 libertarian, bid 5",2190.0
"Pennsylvania 2018 libertarian, bid 6",1825.0
"Pennsylvania 2018 libertarian, bid 7",1564.2857142857142
"Pennsylvania 2018 libertarian, bid 8",1368.75
"Pennsylvania 2018 libertarian, bid 9",1216.6666666666667
"Pennsylvania 2018 libertarian, bid 10",1095.0
"Pennsylvania 2018 libertarian, bid 11",995.4545454545455
"Pennsylvania 2018 libertarian, bid 12",912.5
"Pennsylvania 2018 libertarian, bid 13",842.3076923076923
"Pennsylvania 2018 libertarian, bid 14",782.1428571428571
"Pennsylvania 2018 libertarian, bid 15",730.0
"Pennsylvania 2018 libertarian, bid 16",684.375
"Pennsylvania 2018 libertarian, bid 17",644.1176470588235
"Pennsylvania 2018 libertarian, bid 18",608.3333333333334
"Pennsylvania 2018 republican, bid 1",2206260.0
"Pennsylvania 2018 republican, bid 2",1103130.0
"Pennsylvania 2018 republican, bid 3",735420.0
"Pennsylvania 2018 republican, bid 4",551565.0
"Pennsylvania 2018 republican, bid 5",441252.0
"Pennsylvania 2018 republican, bid 6",367710.0
"Pennsylvania 2018 republican, bid 7",315180.0
"Pennsylvania 2018 republican, bid 8",275782.5
"Pennsylvania 2018 republican, bid 9",245140.0
"Pennsylvania 2018 republican, bid 10",220626.0
"Pennsylvania 2018 republican, bid 11",200569.0909090909
"Pennsylvania 2018 republican, bid 12",183855.0
"Pennsylvania 2018 republican, bid 13",169712.3076923077
"Pennsylvania 2018 republican, bid 14",157590.0
"Pennsylvania 2018 republican, bid 15",147084.0
"Pennsylvania 2018 republican, bid 16",137891.25
"Pennsylvania 2018 republican, bid 17",129780.0
"Pennsylvania 2018 republican, bid 18",122570.0
"Rhode Island 2018 NA, bid 1",867.0
"Rhode Island 2018 NA, bid 2",433.5
"Rhode Island 2018 democrat, bid 1",242575.0
"Rhode Island 2018 democrat, bid 2",121287.5
"Rhode Island 2018 republican, bid 1",129838.0
"Rhode Island 2018 republican, bid 2",64919.0
"South Carolina 2018 NA, bid 1",1790.0
"South Carolina 2018 NA, bid 2",895.0
"South Carolina 2018 NA, bid 3",596.6666666666666
"South Carolina 2018 NA, bid 4",447.5
"South Carolina 2018 NA, bid 5",358.0
"South Carolina 2018 NA, bid 6",298.3333333333333
"South Carolina 2018 NA, bid 7",255.71428571428572
"South Carolina 2018 american, bid 1",15011.0
"South Carolina 2018 american, bid 2",7505.5
"South Carolina 2018 american, bid 3",5003.666666666667
"South Carolina 2018 american, bid 4",3752.75
"South Carolina 2018 american, bid 5",3002.2
"South Carolina 2018 american, bid 6",2501.8333333333335
"South Carolina 2018 american, bid 7",2144.4285714285716
"South Carolina 2018 constitution, bid 1",3443.0
"South Carolina 2018 constitution, bid 2",1721.5
"South Carolina 2018 constitution, bid 3",1147.6666666666667
"South Carolina 2018 constitution, bid 4",860.75
"South Carolina 2018 constitution, bid 5",688.6
"South Carolina 2018 constitution, bid 6",573.8333333333334
"South Carolina 2018 constitution, bid 7",491.85714285714283
"South Carolina 2018 democrat, bid 1",758340.0
"South Carolina 2018 democrat, bid 2",379170.0
"South Carolina 2018 democrat, bid 3",252780.0
"South Carolina 2018 democrat, bid 4",189585.0
"South Carolina 2018 democrat, bid 5",151668.0
"South Carolina 2018 democrat, bid 6",126390.0
"South Carolina 2018 democrat, bid 7",108334.28571428571
"South Carolina 2018 green, bid 1",3214.0
"South Carolina 2018 green, bid 2",1607.0
"South Carolina 2018 green, bid 3",1071.3333333333333
"South Carolina 2018 green, bid 4",803.5
"South Carolina 2018 green, bid 5",642.8
"South Carolina 2018 green, bid 6",535.6666666666666
"South Carolina 2018 green, bid 7",459.14285714285717
"South Carolina 2018 republican, bid 1",927494.0
"South Carolina 2018 republican, bid 2",463747.0
"South Carolina 2018 republican, bid 3",309164.6666666667
"South Carolina 2018 republican, bid 4",231873.5
"South Carolina 2018 republican, bid 5",185498.8
"South Carolina 2018 republican, bid 6",154582.33333333334
"South Carolina 2018 republican, bid 7",132499.14285714287
"South Dakota 2018 democrat, bid 1",120816.0
"South Dakota 2018 independent, bid 1",7313.0
"South Dakota 2018 libertarian, bid 1",4896.0
"South Dakota 2018 republican, bid 1",202446.0
"Tennessee 2018 NA, bid 1",15.0
"Tennessee 2018 NA, bid 2",7.5
"Tennessee 2018 NA, bid 3",5.0
"Tennessee 2018 NA, bid 4",3.75
"Tennessee 2018 NA, bid 5",3.0
"Tennessee 2018 NA, bid 6",2.5
"Tennessee 2018 NA, bid 7",2.142857142857143
"Tennessee 2018 NA, bid 8",1.875
"Tennessee 2018 NA, bid 9",1.6666666666666667
"Tennessee 2018 democrat, bid 1",846450.0
"Tennessee 2018 democrat, bid 2",423225.0
"Tennessee 2018 democrat, bid 3",282150.0
"Tennessee 2018 democrat, bid 4",211612.5
"Tennessee 2018 democrat, bid 5",169290.0
"Tennessee 2018 democrat, bid 6",141075.0
"Tennessee 2018 democrat, bid 7",120921.42857142857
"Tennessee 2018 democrat, bid 8",105806.25
"Tennessee 2018 democrat, bid 9",94050.0
"Tennessee 2018 independent, bid 1",33705.0
"Tennessee 2018 independent, bid 2",16852.5
"Tennessee 2018 independent, bid 3",11235.0
"Tennessee 2018 independent, bid 4",8426.25
"Tennessee 2018 independent, bid 5",6741.0
"Tennessee 2018 independent, bid 6",5617.5
"Tennessee 2018 independent, bid 7",4815.0
"Tennessee 2018 independent, bid 8",4213.125
"Tennessee 2018 independent, bid 9",3745.0
"Tennessee 2018 republican, bid 1",1279655.0
"Tennessee 2018 republican, bid 2",639827.5
"Tennessee 2018 republican, bid 3",426551.6666666667
"Tennessee 2018 republican, bid 4",319913.75
"Tennessee 2018 republican, bid 5",255931.0
"Tennessee 2018 republican, bid 6",213275.83333333334
"Tennessee 2018 republican, bid 7",182807.85714285713
"Tennessee 2018 republican, bid 8",159956.875
"Tennessee 2018 republican, bid 9",142183.88888888888
"Texas 2018 NA, bid 1",429.0
"Texas 2018 NA, bid 2",214.5
"Texas 2018 NA, bid 3",143.0
"Texas 2018 NA, bid 4",107.25
"Texas 2018 NA, bid 5",85.8
"Texas 2018 NA, bid 6",71.5
"Texas 2018 NA, bid 7",61.285714285714285
"Texas 2018 NA, bid 8",53.625
"Texas 2018 NA, bid 9",47.666666666666664
"Texas 2018 NA, bid 10",42.9
"Texas 2018 NA, bid 11",39.0
"Texas 2018 NA, bid 12",35.75
"Texas 2018 NA, bid 13",33.0
"Texas 2018 NA, bid 14",30.642857142857142
"Texas 2018 NA, bid 15",28.6
"Texas 2018 NA, bid 16",26.8125
"Texas 2018 NA, bid 17",25.235294117647058
"Texas 2018 NA, bid 18",23.833333333333332
"Texas 2018 NA, bid 19",22.57894736842105
"Texas 2018 NA, bid 20",21.45
"Texas 2018 NA, bid 21",20.428571428571427
"Texas 2018 NA, bid 22",19.5
"Texas 2018 NA, bid 23",18.652173913043477
"Texas 2018 NA, bid 24",17.875
"Texas 2018 NA, bid 25",17.16
"Texas 2018 NA, bid 26",16.5
"Texas 2018 NA, bid 27",15.88888888888889
"Texas 2018 NA, bid 28",15.321428571428571
"Texas 2018 NA, bid 29",14.793103448275861
"Texas 2018 NA, bid 30",14.3
"Texas 2018 NA, bid 31",13.838709677419354
"Texas 2018 NA, bid 32",13.40625
"Texas 2018 NA, bid 33",13.0
"Texas 2018 NA, bid 34",12.617647058823529
"Texas 2018 NA, bid 35",12.257142857142858
"Texas 2018 NA, bid 36",11.916666666666666
"Texas 2018 democrat, bid 1",3852752.0
"Texas 2018 democrat, bid 2",1926376.0
"Texas 2018 democrat, bid 3",1284250.6666666667
"Texas 2018 democrat, bid 4",963188.0
"Texas 2018 democrat, bid 5",770550.4
"Texas 2018 democrat, bid 6",642125.3333333334
"Texas 2018 democrat, bid 7",550393.1428571428
"Texas 2018 democrat, bid 8",481594.0
"Texas 2018 democrat, bid 9",428083.55555555556
"Texas 2018 democrat, bid 10",385275.2
"Texas 2018 democrat, bid 11",350250.1818181818
"Texas 2018 democrat, bid 12",321062.6666666667
"Texas 2018 democrat, bid 13",296365.53846153844
"Texas 2018 democrat, bid 14",275196.5714285714
"Texas 2018 democrat, bid 15",256850.13333333333
"Texas 2018 democrat, bid 16",240797.0
"Texas 2018 democrat, bid 17",226632.4705882353
"Texas 2018 democrat, bid 18",214041.77777777778
"Texas 2018 democrat, bid 19",202776.42105263157
"Texas 2018 democrat, bid 20",192637.6
"Texas 2018 democrat, bid 21",183464.38095238095
"Texas 2018 democrat, bid 22",175125.0909090909
"Texas 2018 democrat, bid 23",167510.95652173914
"Texas 2018 democrat, bid 24",160531.33333333334
"Texas 2018 democrat, bid 25",154110.08
"Texas 2018 democrat, bid 26",148182.76923076922
"Texas 2018 democrat, bid 27",142694.5185185185
"Texas 2018 democrat, bid 28",137598.2857142857
"Texas 2018 democrat, bid 29",132853.5172413793
"Texas 2018 democrat, bid 30",128425.06666666667
"Texas 2018 democrat, bid 31",124282.32258064517
"Texas 2018 democrat, bid 32",120398.5
"Texas 2018 democrat, bid 33",116750.06060606061
"Texas 2018 democrat, bid 34",113316.23529411765
"Texas 2018 democrat, bid 35",110078.62857142858
"Texas 2018 democrat, bid 36",107020.88888888889
"Texas 2018 independent, bid 1",31499.0
"Texas 2018 independent, bid 2",15749.5
"Texas 2018 independent, bid 3",10499.666666666666
"Texas 2018 independent, bid 4",7874.75
"Texas 2018 independent, bid 5",6299.8
"Texas 2018 independent, bid 6",5249.833333333333
"Texas 2018 independent, bid 7",4499.857142857143
"Texas 2018 independent, bid 8",3937.375
"Texas 2018 independent, bid 9",3499.8888888888887
"Texas 2018 independent, bid 10",3149.9
"Texas 2018 independent, bid 11",2863.5454545454545
"Texas 2018 independent, bid 12",2624.9166666666665
"Texas 2018 independent, bid 13",2423.0
"Texas 2018 independent, bid 14",2249.9285714285716
"Texas 2018 independent, bid 15",2099.9333333333334
"Texas 2018 independent, bid 16",1968.6875
"Texas 2018 independent, bid 17",1852.8823529411766
"Texas 2018 independent, bid 18",1749.9444444444443
"Texas 2018 independent, bid 19",1657.842105263158
"Texas 2018 independent, bid 20",1574.95
"Texas 2018 independent, bid 21",1499.952380952381
"Texas 2018 independent, bid 22",1431.7727272727273
"Texas 2018 independent, bid 23",1369.5217391304348
"Texas 2018 independent, bid 24",1312.4583333333333
"Texas 2018 independent, bid 25",1259.96
"Texas 2018 independent, bid 26",1211.5
"Texas 2018 independent, bid 27",1166.6296296296296
"Texas 2018 independent, bid 28",1124.9642857142858
"Texas 2018 independent, bid 29",1086.1724137931035
"Texas 2018 independent, bid 30",1049.9666666666667
"Texas 2018 independent, bid 31",1016.0967741935484
"Texas 2018 independent, bid 32",984.34375
"Texas 2018 independent, bid 33",954.5151515151515
"Texas 2018 independent, bid 34",926.4411764705883
"Texas 2018 independent, bid 35",899.9714285714285
"Texas 2018 independent, bid 36",874.9722222222222
"Texas 2018 libertarian, bid 1",182669.0
"Texas 2018 libertarian, bid 2",91334.5
"Texas 2018 libertarian, bid 3",60889.666666666664
"Texas 2018 libertarian, bid 4",45667.25
"Texas 2018 libertarian, bid 5",36533.8
"Texas 2018 libertarian, bid 6",30444.833333333332
"Texas 2018 libertarian, bid 7",26095.571428571428
"Texas 2018 libertarian, bid 8",22833.625
"Texas 2018 libertarian, bid 9",20296.555555555555
"Texas 2018 libertarian, bid 10",18266.9
"Texas 2018 libertarian, bid 11",16606.272727272728
"Texas 2018 libertarian, bid 12",15222.416666666666
"Texas 2018 libertarian, bid 13",14051.461538461539
"Texas 2018 libertarian, bid 14",13047.785714285714
"Texas 2018 libertarian, bid 15",12177.933333333332
"Texas 2018 libertarian, bid 16",11416.8125
"Texas 2018 libertarian, bid 17",10745.235294117647
"Texas 2018 libertarian, bid 18",10148.277777777777
"Texas 2018 libertarian, bid 19",9614.157894736842
"Texas 2018 libertarian, bid 20",9133.45
"Texas 2018 libertarian, bid 21",8698.52380952381
"Texas 2018 libertarian, bid 22",8303.136363636364
"Texas 2018 libertarian, bid 23",7942.130434782609
"Texas 2018 libertarian, bid 24",7611.208333333333
"Texas 2018 libertarian, bid 25",7306.76
"Texas 2018 libertarian, bid 26",7025.7307692307695
"Texas 2018 libertarian, bid 27",6765.518518518518
"Texas 2018 libertarian, bid 28",6523.892857142857
"Texas 2018 libertarian, bid 29",6298.931034482759
"Texas 2018 libertarian, bid 30",6088.966666666666
"Texas 2018 libertarian, bid 31",5892.548387096775
"Texas 2018 libertarian, bid 32",5708.40625
"Texas 2018 libertarian, bid 33",5535.424242424242
"Texas 2018 libertarian, bid 34",5372.617647058823
"Texas 2018 libertarian, bid 35",5219.114285714286
"Texas 2018 libertarian, bid 36",5074.138888888889
"Texas 2018 republican, bid 1",4135359.0
"Texas 2018 republican, bid 2",2067679.5
"Texas 2018 republican, bid 3",1378453.0
"Texas 2018 republican, bid 4",1033839.75
"Texas 2018 republican, bid 5",827071.8
"Texas 2018 republican, bid 6",689226.5
"Texas 2018 republican, bid 7",590765.5714285715
"Texas 2018 republican, bid 8",516919.875
"Texas 2018 republican, bid 9",459484.3333333333
"Texas 2018 republican, bid 10",413535.9
"Texas 2018 republican, bid 11",375941.7272727273
"Texas 2018 republican, bid 12",344613.25
"Texas 2018 republican, bid 13",318104.53846153844
"Texas 2018 republican, bid 14",295382.78571428574
"Texas 2018 republican, bid 15",275690.6
"Texas 2018 republican, bid 16",258459.9375
"Texas 2018 republican, bid 17",243256.41176470587
"Texas 2018 republican, bid 18",229742.16666666666
"Texas 2018 republican, bid 19",217650.47368421053
"Texas 2018 republican, bid 20",206767.95
"Texas 2018 republican, bid 21",196921.85714285713
"Texas 2018 republican, bid 22",187970.86363636365
"Texas 2018 republican, bid 23",179798.21739130435
"Texas 2018 republican, bid 24",172306.625
"Texas 2018 republican, bid 25",165414.36
"Texas 2018 republican, bid 26",159052.26923076922
"Texas 2018 republican, bid 27",153161.44444444444
"Texas 2018 republican, bid 28",147691.39285714287
"Texas 2018 republican, bid 29",142598.58620689655
"Texas 2018 republican, bid 30",137845.3
"Texas 2018 republican, bid 31",133398.67741935485
"Texas 2018 republican, bid 32",129229.96875
"Texas 2018 republican, bid 33",125313.90909090909
"Texas 2018 republican, bid 34",121628.20588235294
"Texas 2018 republican, bid 35",118153.11428571428
"Texas 2018 republican, bid 36",114871.08333333333
"Utah 2018 NA, bid 1",37.0
"Utah 2018 NA, bid 2",18.5
"Utah 2018 NA, bid 3",12.333333333333334
"Utah 2018 NA, bid 4",9.25
"Utah 2018 democrat, bid 1",374009.0
"Utah 2018 democrat, bid 2",187004.5
"Utah 2018 democrat, bid 3",124669.66666666667
"Utah 2018 democrat, bid 4",93502.25
"Utah 2018 green, bid 1",4786.0
"Utah 2018 green, bid 2",2393.0
"Utah 2018 green, bid 3",1595.3333333333333
"Utah 2018 green, bid 4",1196.5
"Utah 2018 independent, bid 1",29547.0
"Utah 2018 independent, bid 2",14773.5
"Utah 2018 independent, bid 3",9849.0
"Utah 2018 independent, bid 4",7386.75
"Utah 2018 independent american, bid 1",6686.0
"Utah 2018 independent american, bid 2",3343.0
"Utah 2018 independent american, bid 3",2228.6666666666665
"Utah 2018 independent american, bid 4",1671.5
"Utah 2018 libertarian, bid 1",13504.0
"Utah 2018 libertarian, bid 2",6752.0
"Utah 2018 libertarian, bid 3",4501.333333333333
"Utah 2018 libertarian, bid 4",3376.0
"Utah 2018 republican, bid 1",617307.0
"Utah 2018 republican, bid 2",308653.5
"Utah 2018 republican, bid 3",205769.0
"Utah 2018 republican, bid 4",154326.75
"Utah 2018 united utah, bid 1",6630.0
"Utah 2018 united utah, bid 2",3315.0
"Utah 2018 united utah, bid 3",2210.0
"Utah 2018 united utah, bid 4",1657.5
"Vermont 2018 NA, bid 1",165.0
"Vermont 2018 democrat, bid 1",188547.0
"Vermont 2018 independent, bid 1",9110.0
"Vermont 2018 liberty union, bid 1",3924.0
"Vermont 2018 republican, bid 1",70705.0
"Virginia 2018 NA, bid 1",23199.0
"Virginia 2018 NA, bid 2",11599.5
"Virginia 2018 NA, bid 3",7733.0
"Virginia 2018 NA, bid 4",5799.75
"Virginia 2018 NA, bid 5",4639.8
"Virginia 2018 NA, bid 6",3866.5
"Virginia 2018 NA, bid 7",3314.1428571428573
"Virginia 2018 NA, bid 8",2899.875
"Virginia 2018 NA, bid 9",2577.6666666666665
"Virginia 2018 NA, bid 10",2319.9
"Virginia 2018 NA, bid 11",2109.0
"Virginia 2018 democrat, bid 1",1867061.0
"Virginia 2018 democrat, bid 2",933530.5
"Virginia 2018 democrat, bid 3",622353.6666666666
"Virginia 2018 democrat, bid 4",466765.25
"Virginia 2018 democrat, bid 5",373412.2
"Virginia 2018 democrat, bid 6",311176.8333333333
"Virginia 2018 democrat, bid 7",266723.0
"Virginia 2018 democrat, bid 8",233382.625
"Virginia 2018 democrat, bid 9",207451.22222222222
"Virginia 2018 democrat, bid 10",186706.1
"Virginia 2018 democrat, bid 11",169732.81818181818
"Virginia 2018 libertarian, bid 1",13995.0
"Virginia 2018 libertarian, bid 2",6997.5
"Virginia 2018 libertarian, bid 3",4665.0
"Virginia 2018 libertarian, bid 4",3498.75
"Virginia 2018 libertarian, bid 5",2799.0
"Virginia 2018 libertarian, bid 6",2332.5
"Virginia 2018 libertarian, bid 7",1999.2857142857142
"Virginia 2018 libertarian, bid 8",1749.375
"Virginia 2018 libertarian, bid 9",1555.0
"Virginia 2018 libertarian, bid 10",1399.5
"Virginia 2018 libertarian, bid 11",1272.2727272727273
"Virginia 2018 republican, bid 1",1408701.0
"Virginia 2018 republican, bid 2",704350.5
"Virginia 2018 republican, bid 3",469567.0
"Virginia 2018 republican, bid 4",352175.25
"Virginia 2018 republican, bid 5",281740.2
"Virginia 2018 republican, bid 6",234783.5
"Virginia 2018 republican, bid 7",201243.0
"Virginia 2018 republican, bid 8",176087.625
"Virginia 2018 republican, bid 9",156522.33333333334
"Virginia 2018 republican, bid 10",140870.1
"Virginia 2018 republican, bid 11",128063.72727272728
"Washington 2018 democrat, bid 1",1888593.0
"Washington 2018 democrat, bid 2",944296.5
"Washington 2018 democrat, bid 3",629531.0
"Washington 2018 democrat, bid 4",472148.25
"Washington 2018 democrat, bid 5",377718.6
"Washington 2018 democrat, bid 6",314765.5
"Washington 2018 democrat, bid 7",269799.0
"Washington 2018 democrat, bid 8",236074.125
"Washington 2018 democrat, bid 9",209843.66666666666
"Washington 2018 democrat, bid 10",188859.3
"Washington 2018 libertarian, bid 1",84646.0
"Washington 2018 libertarian, bid 2",42323.0
"Washington 2018 libertarian, bid 3",28215.333333333332
"Washington 2018 libertarian, bid 4",21161.5
"Washington 2018 libertarian, bid 5",16929.2
"Washington 2018 libertarian, bid 6",14107.666666666666
"Washington 2018 libertarian, bid 7",12092.285714285714
"Washington 2018 libertarian, bid 8",10580.75
"Washington 2018 libertarian, bid 9",9405.111111111111
"Washington 2018 libertarian, bid 10",8464.6
"Washington 2018 republican, bid 1",1048712.0
"Washington 2018 republican, bid 2",524356.0
"Washington 2018 republican, bid 3",349570.6666666667
"Washington 2018 republican, bid 4",262178.0
"Washington 2018 republican, bid 5",209742.4
"Washington 2018 republican, bid 6",174785.33333333334
"Washington 2018 republican, bid 7",149816.0
"Washington 2018 republican, bid 8",131089.0
"Washington 2018 republican, bid 9",116523.55555555556
"Washington 2018 republican, bid 10",104871.2
"West Virginia 2018 democrat, bid 1",234568.0
"West Virginia 2018 democrat, bid 2",117284.0
"West Virginia 2018 democrat, bid 3",78189.33333333333
"West Virginia 2018 mountain, bid 1",6277.0
"West Virginia 2018 mountain, bid 2",3138.5
"West Virginia 2018 mountain, bid 3",2092.3333333333335
"West Virginia 2018 republican, bid 1",337146.0
"West Virginia 2018 republican, bid 2",168573.0
"West Virginia 2018 republican, bid 3",112382.0
"Wisconsin 2018 NA, bid 1",338282.0
"Wisconsin 2018 NA, bid 2",169141.0
"Wisconsin 2018 NA, bid 3",112760.66666666667
"Wisconsin 2018 NA, bid 4",84570.5
"Wisconsin 2018 NA, bid 5",67656.4
"Wisconsin 2018 NA, bid 6",56380.333333333336
"Wisconsin 2018 NA, bid 7",48326.0
"Wisconsin 2018 NA, bid 8",42285.25
"Wisconsin 2018 democrat, bid 1",1248227.0
"Wisconsin 2018 democrat, bid 2",624113.5
"Wisconsin 2018 democrat, bid 3",416075.6666666667
"Wisconsin 2018 democrat, bid 4",312056.75
"Wisconsin 2018 democrat, bid 5",249645.4
"Wisconsin 2018 democrat, bid 6",208037.83333333334
"Wisconsin 2018 democrat, bid 7",178318.14285714287
"Wisconsin 2018 democrat, bid 8",156028.375
"Wisconsin 2018 independent, bid 1",21592.0
"Wisconsin 2018 independent, bid 2",10796.0
"Wisconsin 2018 independent, bid 3",7197.333333333333
"Wisconsin 2018 independent, bid 4",5398.0
"Wisconsin 2018 independent, bid 5",4318.4
"Wisconsin 2018 independent, bid 6",3598.6666666666665
"Wisconsin 2018 independent, bid 7",3084.5714285714284
"Wisconsin 2018 independent, bid 8",2699.0
"Wisconsin 2018 republican, bid 1",963554.0
"Wisconsin 2018 republican, bid 2",481777.0
"Wisconsin 2018 republican, bid 3",321184.6666666667
"Wisconsin 2018 republican, bid 4",240888.5
"Wisconsin 2018 republican, bid 5",192710.8
"Wisconsin 2018 republican, bid 6",160592.33333333334
"Wisconsin 2018 republican, bid 7",137650.57142857142
"Wisconsin 2018 republican, bid 8",120444.25
"Wyoming 2018 NA, bid 1",391.0
"Wyoming 2018 constitution, bid 1",6070.0
"Wyoming 2018 democrat, bid 1",59903.0
"Wyoming 2018 libertarian, bid 1",6918.0
"Wyoming 2018 republican, bid 1",127963.0
