,0
"New York 2016 working families, bid 16",12034.5625
"New York 2016 working families, bid 17",11326.64705882353
"New York 2016 working families, bid 18",10697.388888888889
"New York 2016 working families, bid 19",10134.368421052632
"New York 2016 working families, bid 20",9627.65
"New York 2016 working families, bid 21",9169.190476190477
"New York 2016 working families, bid 22",8752.40909090909
"New York 2016 working families, bid 23",8371.869565217392
"New York 2016 working families, bid 24",8023.041666666667
"New York 2016 working families, bid 25",7702.12
"New York 2016 working families, bid 26",7405.884615384615
"New York 2016 working families, bid 27",7131.592592592592
"North Carolina 2016 democrat, bid 1",2142661.0
"North Carolina 2016 democrat, bid 2",1071330.5
"North Carolina 2016 democrat, bid 3",714220.3333333334
"North Carolina 2016 democrat, bid 4",535665.25
"North Carolina 2016 democrat, bid 5",428532.2
"North Carolina 2016 democrat, bid 6",357110.1666666667
"North Carolina 2016 democrat, bid 7",306094.4285714286
"North Carolina 2016 democrat, bid 8",267832.625
"North Carolina 2016 democrat, bid 9",238073.44444444444
"North Carolina 2016 democrat, bid 10",214266.1
"North Carolina 2016 democrat, bid 11",194787.36363636365
"North Carolina 2016 democrat, bid 12",178555.08333333334
"North Carolina 2016 democrat, bid 13",164820.07692307694
"North Carolina 2016 libertarian, bid 1",8471.0
"North Carolina 2016 libertarian, bid 2",4235.5
"North Carolina 2016 libertarian, bid 3",2823.6666666666665
"North Carolina 2016 libertarian, bid 4",2117.75
"North Carolina 2016 libertarian, bid 5",1694.2
"North Carolina 2016 libertarian, bid 6",1411.8333333333333
"North Carolina 2016 libertarian, bid 7",1210.142857142857
"North Carolina 2016 libertarian, bid 8",1058.875
"North Carolina 2016 libertarian, bid 9",941.2222222222222
"North Carolina 2016 libertarian, bid 10",847.1
"North Carolina 2016 libertarian, bid 11",770.0909090909091
"North Carolina 2016 libertarian, bid 12",705.9166666666666
"North Carolina 2016 libertarian, bid 13",651.6153846153846
"North Carolina 2016 republican, bid 1",2447326.0
"North Carolina 2016 republican, bid 2",1223663.0
"North Carolina 2016 republican, bid 3",815775.3333333334
"North Carolina 2016 republican, bid 4",611831.5
"North Carolina 2016 republican, bid 5",489465.2
"North Carolina 2016 republican, bid 6",407887.6666666667
"North Carolina 2016 republican, bid 7",349618.0
"North Carolina 2016 republican, bid 8",305915.75
"North Carolina 2016 republican, bid 9",271925.1111111111
"North Carolina 2016 republican, bid 10",244732.6
"North Carolina 2016 republican, bid 11",222484.18181818182
"North Carolina 2016 republican, bid 12",203943.83333333334
"North Carolina 2016 republican, bid 13",188255.84615384616
"North Dakota 2016 NA, bid 1",574.0
"North Dakota 2016 democrat, bid 1",80377.0
"North Dakota 2016 libertarian, bid 1",23528.0
"North Dakota 2016 republican, bid 1",233980.0
"Ohio 2016 NA, bid 1",7878.0
"Ohio 2016 NA, bid 2",3939.0
"Ohio 2016 NA, bid 3",2626.0
"Ohio 2016 NA, bid 4",1969.5
"Ohio 2016 NA, bid 5",1575.6
"Ohio 2016 NA, bid 6",1313.0
"Ohio 2016 NA, bid 7",1125.4285714285713
"Ohio 2016 NA, bid 8",984.75
"Ohio 2016 NA, bid 9",875.3333333333334
"Ohio 2016 NA, bid 10",787.8
"Ohio 2016 NA, bid 11",716.1818181818181
"Ohio 2016 NA, bid 12",656.5
"Ohio 2016 NA, bid 13",606.0
"Ohio 2016 NA, bid 14",562.7142857142857
"Ohio 2016 NA, bid 15",525.2
"Ohio 2016 NA, bid 16",492.375
"Ohio 2016 democrat, bid 1",2154523.0
"Ohio 2016 democrat, bid 2",1077261.5
"Ohio 2016 democrat, bid 3",718174.3333333334
"Ohio 2016 democrat, bid 4",538630.75
"Ohio 2016 democrat, bid 5",430904.6
"Ohio 2016 democrat, bid 6",359087.1666666667
"Ohio 2016 democrat, bid 7",307789.0
"Ohio 2016 democrat, bid 8",269315.375
"Ohio 2016 democrat, bid 9",239391.44444444444
"Ohio 2016 democrat, bid 10",215452.3
"Ohio 2016 democrat, bid 11",195865.72727272726
"Ohio 2016 democrat, bid 12",179543.58333333334
"Ohio 2016 democrat, bid 13",165732.53846153847
"Ohio 2016 democrat, bid 14",153894.5
"Ohio 2016 democrat, bid 15",143634.86666666667
"Ohio 2016 democrat, bid 16",134657.6875
"Ohio 2016 green, bid 1",27353.0
"Ohio 2016 green, bid 2",13676.5
"Ohio 2016 green, bid 3",9117.666666666666
"Ohio 2016 green, bid 4",6838.25
"Ohio 2016 green, bid 5",5470.6
"Ohio 2016 green, bid 6",4558.833333333333
"Ohio 2016 green, bid 7",3907.5714285714284
"Ohio 2016 green, bid 8",3419.125
"Ohio 2016 green, bid 9",3039.222222222222
"Ohio 2016 green, bid 10",2735.3
"Ohio 2016 green, bid 11",2486.6363636363635
"Ohio 2016 green, bid 12",2279.4166666666665
"Ohio 2016 green, bid 13",2104.076923076923
"Ohio 2016 green, bid 14",1953.7857142857142
"Ohio 2016 green, bid 15",1823.5333333333333
"Ohio 2016 green, bid 16",1709.5625
"Ohio 2016 no party, bid 1",32584.0
"Ohio 2016 no party, bid 2",16292.0
"Ohio 2016 no party, bid 3",10861.333333333334
"Ohio 2016 no party, bid 4",8146.0
"Ohio 2016 no party, bid 5",6516.8
"Ohio 2016 no party, bid 6",5430.666666666667
"Ohio 2016 no party, bid 7",4654.857142857143
"Ohio 2016 no party, bid 8",4073.0
"Ohio 2016 no party, bid 9",3620.4444444444443
"Ohio 2016 no party, bid 10",3258.4
"Ohio 2016 no party, bid 11",2962.181818181818
"Ohio 2016 no party, bid 12",2715.3333333333335
"Ohio 2016 no party, bid 13",2506.4615384615386
"Ohio 2016 no party, bid 14",2327.4285714285716
"Ohio 2016 no party, bid 15",2172.266666666667
"Ohio 2016 no party, bid 16",2036.5
"Ohio 2016 republican, bid 1",2996017.0
"Ohio 2016 republican, bid 2",1498008.5
"Ohio 2016 republican, bid 3",998672.3333333334
"Ohio 2016 republican, bid 4",749004.25
"Ohio 2016 republican, bid 5",599203.4
"Ohio 2016 republican, bid 6",499336.1666666667
"Ohio 2016 republican, bid 7",428002.4285714286
"Ohio 2016 republican, bid 8",374502.125
"Ohio 2016 republican, bid 9",332890.77777777775
"Ohio 2016 republican, bid 10",299601.7
"Ohio 2016 republican, bid 11",272365.1818181818
"Ohio 2016 republican, bid 12",249668.08333333334
"Ohio 2016 republican, bid 13",230462.84615384616
"Ohio 2016 republican, bid 14",214001.2142857143
"Ohio 2016 republican, bid 15",199734.46666666667
"Ohio 2016 republican, bid 16",187251.0625
"Oklahoma 2016 democrat, bid 1",305222.0
"Oklahoma 2016 democrat, bid 2",152611.0
"Oklahoma 2016 democrat, bid 3",101740.66666666667
"Oklahoma 2016 democrat, bid 4",76305.5
"Oklahoma 2016 democrat, bid 5",61044.4
"Oklahoma 2016 independent, bid 1",16644.0
"Oklahoma 2016 independent, bid 2",8322.0
"Oklahoma 2016 independent, bid 3",5548.0
"Oklahoma 2016 independent, bid 4",4161.0
"Oklahoma 2016 independent, bid 5",3328.8
"Oklahoma 2016 libertarian, bid 1",29687.0
"Oklahoma 2016 libertarian, bid 2",14843.5
"Oklahoma 2016 libertarian, bid 3",9895.666666666666
"Oklahoma 2016 libertarian, bid 4",7421.75
"Oklahoma 2016 libertarian, bid 5",5937.4
"Oklahoma 2016 republican, bid 1",781692.0
"Oklahoma 2016 republican, bid 2",390846.0
"Oklahoma 2016 republican, bid 3",260564.0
"Oklahoma 2016 republican, bid 4",195423.0
"Oklahoma 2016 republican, bid 5",156338.4
"Oregon 2016 , bid 1",4468.0
"Oregon 2016 , bid 2",2234.0
"Oregon 2016 , bid 3",1489.3333333333333
"Oregon 2016 , bid 4",1117.0
"Oregon 2016 , bid 5",893.6
"Oregon 2016 democrat, bid 1",1026851.0
"Oregon 2016 democrat, bid 2",513425.5
"Oregon 2016 democrat, bid 3",342283.6666666667
"Oregon 2016 democrat, bid 4",256712.75
"Oregon 2016 democrat, bid 5",205370.2
"Oregon 2016 independent, bid 1",78154.0
"Oregon 2016 independent, bid 2",39077.0
"Oregon 2016 independent, bid 3",26051.333333333332
"Oregon 2016 independent, bid 4",19538.5
"Oregon 2016 independent, bid 5",15630.8
"Oregon 2016 libertarian, bid 1",18784.0
"Oregon 2016 libertarian, bid 2",9392.0
"Oregon 2016 libertarian, bid 3",6261.333333333333
"Oregon 2016 libertarian, bid 4",4696.0
"Oregon 2016 libertarian, bid 5",3756.8
"Oregon 2016 pacific green, bid 1",24736.0
"Oregon 2016 pacific green, bid 2",12368.0
"Oregon 2016 pacific green, bid 3",8245.333333333334
"Oregon 2016 pacific green, bid 4",6184.0
"Oregon 2016 pacific green, bid 5",4947.2
"Oregon 2016 progressive, bid 1",27978.0
"Oregon 2016 progressive, bid 2",13989.0
"Oregon 2016 progressive, bid 3",9326.0
"Oregon 2016 progressive, bid 4",6994.5
"Oregon 2016 progressive, bid 5",5595.6
"Oregon 2016 republican, bid 1",730894.0
"Oregon 2016 republican, bid 2",365447.0
"Oregon 2016 republican, bid 3",243631.33333333334
"Oregon 2016 republican, bid 4",182723.5
"Oregon 2016 republican, bid 5",146178.8
"Pennsylvania 2016 democrat, bid 1",2625157.0
"Pennsylvania 2016 democrat, bid 2",1312578.5
"Pennsylvania 2016 democrat, bid 3",875052.3333333334
"Pennsylvania 2016 democrat, bid 4",656289.25
"Pennsylvania 2016 democrat, bid 5",525031.4
"Pennsylvania 2016 democrat, bid 6",437526.1666666667
"Pennsylvania 2016 democrat, bid 7",375022.4285714286
"Pennsylvania 2016 democrat, bid 8",328144.625
"Pennsylvania 2016 democrat, bid 9",291684.1111111111
"Pennsylvania 2016 democrat, bid 10",262515.7
"Pennsylvania 2016 democrat, bid 11",238650.63636363635
"Pennsylvania 2016 democrat, bid 12",218763.08333333334
"Pennsylvania 2016 democrat, bid 13",201935.15384615384
"Pennsylvania 2016 democrat, bid 14",187511.2142857143
"Pennsylvania 2016 democrat, bid 15",175010.46666666667
"Pennsylvania 2016 democrat, bid 16",164072.3125
"Pennsylvania 2016 democrat, bid 17",154421.0
"Pennsylvania 2016 democrat, bid 18",145842.05555555556
"Pennsylvania 2016 libertarian, bid 1",22245.0
"Pennsylvania 2016 libertarian, bid 2",11122.5
"Pennsylvania 2016 libertarian, bid 3",7415.0
"Pennsylvania 2016 libertarian, bid 4",5561.25
"Pennsylvania 2016 libertarian, bid 5",4449.0
"Pennsylvania 2016 libertarian, bid 6",3707.5
"Pennsylvania 2016 libertarian, bid 7",3177.8571428571427
"Pennsylvania 2016 libertarian, bid 8",2780.625
"Pennsylvania 2016 libertarian, bid 9",2471.6666666666665
"Pennsylvania 2016 libertarian, bid 10",2224.5
"Pennsylvania 2016 libertarian, bid 11",2022.2727272727273
"Pennsylvania 2016 libertarian, bid 12",1853.75
"Pennsylvania 2016 libertarian, bid 13",1711.1538461538462
"Pennsylvania 2016 libertarian, bid 14",1588.9285714285713
"Pennsylvania 2016 libertarian, bid 15",1483.0
"Pennsylvania 2016 libertarian, bid 16",1390.3125
"Pennsylvania 2016 libertarian, bid 17",1308.5294117647059
"Pennsylvania 2016 libertarian, bid 18",1235.8333333333333
"Pennsylvania 2016 republican, bid 1",3096576.0
"Pennsylvania 2016 republican, bid 2",1548288.0
"Pennsylvania 2016 republican, bid 3",1032192.0
"Pennsylvania 2016 republican, bid 4",774144.0
"Pennsylvania 2016 republican, bid 5",619315.2
"Pennsylvania 2016 republican, bid 6",516096.0
"Pennsylvania 2016 republican, bid 7",442368.0
"Pennsylvania 2016 republican, bid 8",387072.0
"Pennsylvania 2016 republican, bid 9",344064.0
"Pennsylvania 2016 republican, bid 10",309657.6
"Pennsylvania 2016 republican, bid 11",281506.9090909091
"Pennsylvania 2016 republican, bid 12",258048.0
"Pennsylvania 2016 republican, bid 13",238198.15384615384
"Pennsylvania 2016 republican, bid 14",221184.0
"Pennsylvania 2016 republican, bid 15",206438.4
"Pennsylvania 2016 republican, bid 16",193536.0
"Pennsylvania 2016 republican, bid 17",182151.5294117647
"Pennsylvania 2016 republican, bid 18",172032.0
"Rhode Island 2016 NA, bid 1",1358.0
"Rhode Island 2016 NA, bid 2",679.0
"Rhode Island 2016 democrat, bid 1",263642.0
"Rhode Island 2016 democrat, bid 2",131821.0
"Rhode Island 2016 independent, bid 1",25195.0
"Rhode Island 2016 independent, bid 2",12597.5
"Rhode Island 2016 republican, bid 1",141324.0
"Rhode Island 2016 republican, bid 2",70662.0
"South Carolina 2016 NA, bid 1",2125.0
"South Carolina 2016 NA, bid 2",1062.5
"South Carolina 2016 NA, bid 3",708.3333333333334
"South Carolina 2016 NA, bid 4",531.25
"South Carolina 2016 NA, bid 5",425.0
"South Carolina 2016 NA, bid 6",354.1666666666667
"South Carolina 2016 NA, bid 7",303.57142857142856
"South Carolina 2016 american, bid 1",19606.0
"South Carolina 2016 american, bid 2",9803.0
"South Carolina 2016 american, bid 3",6535.333333333333
"South Carolina 2016 american, bid 4",4901.5
"South Carolina 2016 american, bid 5",3921.2
"South Carolina 2016 american, bid 6",3267.6666666666665
"South Carolina 2016 american, bid 7",2800.8571428571427
"South Carolina 2016 constitution, bid 1",5103.0
"South Carolina 2016 constitution, bid 2",2551.5
"South Carolina 2016 constitution, bid 3",1701.0
"South Carolina 2016 constitution, bid 4",1275.75
"South Carolina 2016 constitution, bid 5",1020.6
"South Carolina 2016 constitution, bid 6",850.5
"South Carolina 2016 constitution, bid 7",729.0
"South Carolina 2016 democrat, bid 1",767627.0
"South Carolina 2016 democrat, bid 2",383813.5
"South Carolina 2016 democrat, bid 3",255875.66666666666
"South Carolina 2016 democrat, bid 4",191906.75
"South Carolina 2016 democrat, bid 5",153525.4
"South Carolina 2016 democrat, bid 6",127937.83333333333
"South Carolina 2016 democrat, bid 7",109661.0
"South Carolina 2016 green, bid 1",12671.0
"South Carolina 2016 green, bid 2",6335.5
"South Carolina 2016 green, bid 3",4223.666666666667
"South Carolina 2016 green, bid 4",3167.75
"South Carolina 2016 green, bid 5",2534.2
"South Carolina 2016 green, bid 6",2111.8333333333335
"South Carolina 2016 green, bid 7",1810.142857142857
"South Carolina 2016 libertarian, bid 1",14745.0
"South Carolina 2016 libertarian, bid 2",7372.5
"South Carolina 2016 libertarian, bid 3",4915.0
"South Carolina 2016 libertarian, bid 4",3686.25
"South Carolina 2016 libertarian, bid 5",2949.0
"South Carolina 2016 libertarian, bid 6",2457.5
"South Carolina 2016 libertarian, bid 7",2106.4285714285716
"South Carolina 2016 republican, bid 1",1177365.0
"South Carolina 2016 republican, bid 2",588682.5
"South Carolina 2016 republican, bid 3",392455.0
"South Carolina 2016 republican, bid 4",294341.25
"South Carolina 2016 republican, bid 5",235473.0
"South Carolina 2016 republican, bid 6",196227.5
"South Carolina 2016 republican, bid 7",168195.0
"South Carolina 2016 working families, bid 1",12504.0
"South Carolina 2016 working families, bid 2",6252.0
"South Carolina 2016 working families, bid 3",4168.0
"South Carolina 2016 working families, bid 4",3126.0
"South Carolina 2016 working families, bid 5",2500.8
"South Carolina 2016 working families, bid 6",2084.0
"South Carolina 2016 working families, bid 7",1786.2857142857142
"South Dakota 2016 democrat, bid 1",132810.0
"South Dakota 2016 republican, bid 1",237163.0
"Tennessee 2016 NA, bid 1",6.0
"Tennessee 2016 NA, bid 2",3.0
"Tennessee 2016 NA, bid 3",2.0
"Tennessee 2016 NA, bid 4",1.5
"Tennessee 2016 NA, bid 5",1.2
"Tennessee 2016 NA, bid 6",1.0
"Tennessee 2016 NA, bid 7",0.8571428571428571
"Tennessee 2016 NA, bid 8",0.75
"Tennessee 2016 NA, bid 9",0.6666666666666666
"Tennessee 2016 democrat, bid 1",814181.0
"Tennessee 2016 democrat, bid 2",407090.5
"Tennessee 2016 democrat, bid 3",271393.6666666667
"Tennessee 2016 democrat, bid 4",203545.25
"Tennessee 2016 democrat, bid 5",162836.2
"Tennessee 2016 democrat, bid 6",135696.83333333334
"Tennessee 2016 democrat, bid 7",116311.57142857143
"Tennessee 2016 democrat, bid 8",101772.625
"Tennessee 2016 democrat, bid 9",90464.55555555556
"Tennessee 2016 independent, bid 1",83134.0
"Tennessee 2016 independent, bid 2",41567.0
"Tennessee 2016 independent, bid 3",27711.333333333332
"Tennessee 2016 independent, bid 4",20783.5
"Tennessee 2016 independent, bid 5",16626.8
"Tennessee 2016 independent, bid 6",13855.666666666666
"Tennessee 2016 independent, bid 7",11876.285714285714
"Tennessee 2016 independent, bid 8",10391.75
"Tennessee 2016 independent, bid 9",9237.111111111111
"Tennessee 2016 republican, bid 1",1493740.0
"Tennessee 2016 republican, bid 2",746870.0
"Tennessee 2016 republican, bid 3",497913.3333333333
"Tennessee 2016 republican, bid 4",373435.0
"Tennessee 2016 republican, bid 5",298748.0
"Tennessee 2016 republican, bid 6",248956.66666666666
"Tennessee 2016 republican, bid 7",213391.42857142858
"Tennessee 2016 republican, bid 8",186717.5
"Tennessee 2016 republican, bid 9",165971.11111111112
"Texas 2016 NA, bid 1",66.0
"Texas 2016 NA, bid 2",33.0
"Texas 2016 NA, bid 3",22.0
"Texas 2016 NA, bid 4",16.5
"Texas 2016 NA, bid 5",13.2
"Texas 2016 NA, bid 6",11.0
"Texas 2016 NA, bid 7",9.428571428571429
"Texas 2016 NA, bid 8",8.25
"Texas 2016 NA, bid 9",7.333333333333333
"Texas 2016 NA, bid 10",6.6
"Texas 2016 NA, bid 11",6.0
"Texas 2016 NA, bid 12",5.5
"Texas 2016 NA, bid 13",5.076923076923077
"Texas 2016 NA, bid 14",4.714285714285714
"Texas 2016 NA, bid 15",4.4
"Texas 2016 NA, bid 16",4.125
"Texas 2016 NA, bid 17",3.8823529411764706
"Texas 2016 NA, bid 18",3.6666666666666665
"Texas 2016 NA, bid 19",3.473684210526316
"Texas 2016 NA, bid 20",3.3
"Texas 2016 NA, bid 21",3.142857142857143
"Texas 2016 NA, bid 22",3.0
"Texas 2016 NA, bid 23",2.869565217391304
"Texas 2016 NA, bid 24",2.75
"Texas 2016 NA, bid 25",2.64
"Texas 2016 NA, bid 26",2.5384615384615383
"Texas 2016 NA, bid 27",2.4444444444444446
"Texas 2016 NA, bid 28",2.357142857142857
"Texas 2016 NA, bid 29",2.2758620689655173
"Texas 2016 NA, bid 30",2.2
"Texas 2016 NA, bid 31",2.129032258064516
"Texas 2016 NA, bid 32",2.0625
"Texas 2016 NA, bid 33",2.0
"Texas 2016 NA, bid 34",1.9411764705882353
"Texas 2016 NA, bid 35",1.8857142857142857
"Texas 2016 NA, bid 36",1.8333333333333333
"Texas 2016 democrat, bid 1",3160535.0
"Texas 2016 democrat, bid 2",1580267.5
"Texas 2016 democrat, bid 3",1053511.6666666667
"Texas 2016 democrat, bid 4",790133.75
"Texas 2016 democrat, bid 5",632107.0
"Texas 2016 democrat, bid 6",526755.8333333334
"Texas 2016 democrat, bid 7",451505.0
"Texas 2016 democrat, bid 8",395066.875
"Texas 2016 democrat, bid 9",351170.55555555556
"Texas 2016 democrat, bid 10",316053.5
"Texas 2016 democrat, bid 11",287321.36363636365
"Texas 2016 democrat, bid 12",263377.9166666667
"Texas 2016 democrat, bid 13",243118.07692307694
"Texas 2016 democrat, bid 14",225752.5
"Texas 2016 democrat, bid 15",210702.33333333334
"Texas 2016 democrat, bid 16",197533.4375
"Texas 2016 democrat, bid 17",185913.82352941178
"Texas 2016 democrat, bid 18",175585.27777777778
"Texas 2016 democrat, bid 19",166343.94736842104
"Texas 2016 democrat, bid 20",158026.75
"Texas 2016 democrat, bid 21",150501.66666666666
"Texas 2016 democrat, bid 22",143660.68181818182
"Texas 2016 democrat, bid 23",137414.5652173913
"Texas 2016 democrat, bid 24",131688.95833333334
"Texas 2016 democrat, bid 25",126421.4
"Texas 2016 democrat, bid 26",121559.03846153847
"Texas 2016 democrat, bid 27",117056.85185185185
"Texas 2016 democrat, bid 28",112876.25
"Texas 2016 democrat, bid 29",108983.96551724138
"Texas 2016 democrat, bid 30",105351.16666666667
"Texas 2016 democrat, bid 31",101952.74193548386
"Texas 2016 democrat, bid 32",98766.71875
"Texas 2016 democrat, bid 33",95773.78787878787
"Texas 2016 democrat, bid 34",92956.91176470589
"Texas 2016 democrat, bid 35",90301.0
"Texas 2016 democrat, bid 36",87792.63888888889
"Texas 2016 green, bid 1",130254.0
"Texas 2016 green, bid 2",65127.0
"Texas 2016 green, bid 3",43418.0
"Texas 2016 green, bid 4",32563.5
"Texas 2016 green, bid 5",26050.8
"Texas 2016 green, bid 6",21709.0
"Texas 2016 green, bid 7",18607.714285714286
"Texas 2016 green, bid 8",16281.75
"Texas 2016 green, bid 9",14472.666666666666
"Texas 2016 green, bid 10",13025.4
"Texas 2016 green, bid 11",11841.272727272728
"Texas 2016 green, bid 12",10854.5
"Texas 2016 green, bid 13",10019.538461538461
"Texas 2016 green, bid 14",9303.857142857143
"Texas 2016 green, bid 15",8683.6
"Texas 2016 green, bid 16",8140.875
"Texas 2016 green, bid 17",7662.0
"Texas 2016 green, bid 18",7236.333333333333
"Texas 2016 green, bid 19",6855.473684210527
"Texas 2016 green, bid 20",6512.7
"Texas 2016 green, bid 21",6202.571428571428
"Texas 2016 green, bid 22",5920.636363636364
"Texas 2016 green, bid 23",5663.217391304348
"Texas 2016 green, bid 24",5427.25
"Texas 2016 green, bid 25",5210.16
"Texas 2016 green, bid 26",5009.7692307692305
"Texas 2016 green, bid 27",4824.222222222223
"Texas 2016 green, bid 28",4651.928571428572
"Texas 2016 green, bid 29",4491.517241379311
"Texas 2016 green, bid 30",4341.8
"Texas 2016 green, bid 31",4201.741935483871
"Texas 2016 green, bid 32",4070.4375
"Texas 2016 green, bid 33",3947.090909090909
"Texas 2016 green, bid 34",3831.0
"Texas 2016 green, bid 35",3721.542857142857
"Texas 2016 green, bid 36",3618.1666666666665
"Texas 2016 libertarian, bid 1",360066.0
"Texas 2016 libertarian, bid 2",180033.0
"Texas 2016 libertarian, bid 3",120022.0
"Texas 2016 libertarian, bid 4",90016.5
"Texas 2016 libertarian, bid 5",72013.2
"Texas 2016 libertarian, bid 6",60011.0
"Texas 2016 libertarian, bid 7",51438.0
"Texas 2016 libertarian, bid 8",45008.25
"Texas 2016 libertarian, bid 9",40007.333333333336
"Texas 2016 libertarian, bid 10",36006.6
"Texas 2016 libertarian, bid 11",32733.272727272728
"Texas 2016 libertarian, bid 12",30005.5
"Texas 2016 libertarian, bid 13",27697.384615384617
"Texas 2016 libertarian, bid 14",25719.0
"Texas 2016 libertarian, bid 15",24004.4
"Texas 2016 libertarian, bid 16",22504.125
"Texas 2016 libertarian, bid 17",21180.352941176472
"Texas 2016 libertarian, bid 18",20003.666666666668
"Texas 2016 libertarian, bid 19",18950.842105263157
"Texas 2016 libertarian, bid 20",18003.3
"Texas 2016 libertarian, bid 21",17146.0
"Texas 2016 libertarian, bid 22",16366.636363636364
"Texas 2016 libertarian, bid 23",15655.04347826087
"Texas 2016 libertarian, bid 24",15002.75
"Texas 2016 libertarian, bid 25",14402.64
"Texas 2016 libertarian, bid 26",13848.692307692309
"Texas 2016 libertarian, bid 27",13335.777777777777
"Texas 2016 libertarian, bid 28",12859.5
"Texas 2016 libertarian, bid 29",12416.068965517241
"Texas 2016 libertarian, bid 30",12002.2
"Texas 2016 libertarian, bid 31",11615.032258064517
"Texas 2016 libertarian, bid 32",11252.0625
"Texas 2016 libertarian, bid 33",10911.09090909091
"Texas 2016 libertarian, bid 34",10590.176470588236
"Texas 2016 libertarian, bid 35",10287.6
"Texas 2016 libertarian, bid 36",10001.833333333334
"Texas 2016 republican, bid 1",4877605.0
"Texas 2016 republican, bid 2",2438802.5
"Texas 2016 republican, bid 3",1625868.3333333333
"Texas 2016 republican, bid 4",1219401.25
"Texas 2016 republican, bid 5",975521.0
"Texas 2016 republican, bid 6",812934.1666666666
"Texas 2016 republican, bid 7",696800.7142857143
"Texas 2016 republican, bid 8",609700.625
"Texas 2016 republican, bid 9",541956.1111111111
"Texas 2016 republican, bid 10",487760.5
"Texas 2016 republican, bid 11",443418.63636363635
"Texas 2016 republican, bid 12",406467.0833333333
"Texas 2016 republican, bid 13",375200.3846153846
"Texas 2016 republican, bid 14",348400.35714285716
"Texas 2016 republican, bid 15",325173.6666666667
"Texas 2016 republican, bid 16",304850.3125
"Texas 2016 republican, bid 17",286917.9411764706
"Texas 2016 republican, bid 18",270978.05555555556
"Texas 2016 republican, bid 19",256716.05263157896
"Texas 2016 republican, bid 20",243880.25
"Texas 2016 republican, bid 21",232266.90476190476
"Texas 2016 republican, bid 22",221709.31818181818
"Texas 2016 republican, bid 23",212069.78260869565
"Texas 2016 republican, bid 24",203233.54166666666
"Texas 2016 republican, bid 25",195104.2
"Texas 2016 republican, bid 26",187600.1923076923
"Texas 2016 republican, bid 27",180652.03703703705
"Texas 2016 republican, bid 28",174200.17857142858
"Texas 2016 republican, bid 29",168193.27586206896
"Texas 2016 republican, bid 30",162586.83333333334
"Texas 2016 republican, bid 31",157342.09677419355
"Texas 2016 republican, bid 32",152425.15625
"Texas 2016 republican, bid 33",147806.21212121213
"Texas 2016 republican, bid 34",143458.9705882353
"Texas 2016 republican, bid 35",139360.14285714287
"Texas 2016 republican, bid 36",135489.02777777778
"Utah 2016 constitution, bid 1",26076.0
"Utah 2016 constitution, bid 2",13038.0
"Utah 2016 constitution, bid 3",8692.0
"Utah 2016 constitution, bid 4",6519.0
"Utah 2016 democrat, bid 1",356287.0
"Utah 2016 democrat, bid 2",178143.5
"Utah 2016 democrat, bid 3",118762.33333333333
"Utah 2016 democrat, bid 4",89071.75
"Utah 2016 libertarian, bid 1",16296.0
"Utah 2016 libertarian, bid 2",8148.0
"Utah 2016 libertarian, bid 3",5432.0
"Utah 2016 libertarian, bid 4",4074.0
"Utah 2016 republican, bid 1",710635.0
"Utah 2016 republican, bid 2",355317.5
"Utah 2016 republican, bid 3",236878.33333333334
"Utah 2016 republican, bid 4",177658.75
"Utah 2016 unaffiliated, bid 1",4850.0
"Utah 2016 unaffiliated, bid 2",2425.0
"Utah 2016 unaffiliated, bid 3",1616.6666666666667
"Utah 2016 unaffiliated, bid 4",1212.5
"Vermont 2016 , bid 1",25133.0
"Vermont 2016 NA, bid 1",1510.0
"Vermont 2016 democrat, bid 1",264414.0
"Vermont 2016 liberty union, bid 1",29410.0
"Virginia 2016 , bid 1",789.0
"Virginia 2016 , bid 2",394.5
"Virginia 2016 , bid 3",263.0
"Virginia 2016 , bid 4",197.25
"Virginia 2016 , bid 5",157.8
"Virginia 2016 , bid 6",131.5
"Virginia 2016 , bid 7",112.71428571428571
"Virginia 2016 , bid 8",98.625
"Virginia 2016 , bid 9",87.66666666666667
"Virginia 2016 , bid 10",78.9
"Virginia 2016 , bid 11",71.72727272727273
"Virginia 2016 NA, bid 1",41763.0
"Virginia 2016 NA, bid 2",20881.5
"Virginia 2016 NA, bid 3",13921.0
"Virginia 2016 NA, bid 4",10440.75
"Virginia 2016 NA, bid 5",8352.6
"Virginia 2016 NA, bid 6",6960.5
"Virginia 2016 NA, bid 7",5966.142857142857
"Virginia 2016 NA, bid 8",5220.375
"Virginia 2016 NA, bid 9",4640.333333333333
"Virginia 2016 NA, bid 10",4176.3
"Virginia 2016 NA, bid 11",3796.6363636363635
"Virginia 2016 democrat, bid 1",1859426.0
"Virginia 2016 democrat, bid 2",929713.0
"Virginia 2016 democrat, bid 3",619808.6666666666
"Virginia 2016 democrat, bid 4",464856.5
"Virginia 2016 democrat, bid 5",371885.2
"Virginia 2016 democrat, bid 6",309904.3333333333
"Virginia 2016 democrat, bid 7",265632.28571428574
"Virginia 2016 democrat, bid 8",232428.25
"Virginia 2016 democrat, bid 9",206602.88888888888
"Virginia 2016 democrat, bid 10",185942.6
"Virginia 2016 democrat, bid 11",169038.72727272726
"Virginia 2016 independent, bid 1",36580.0
"Virginia 2016 independent, bid 2",18290.0
